[2019-05-24 00:40:00],472.811000, 169.000000, 149.000000, -169.000000, 170.800000, -162.200000,172.200000,-160.800000,8.200000,6.500000,8.500000
[2019-05-24 00:40:00],472.825000, 170.000000, 150.000000, -170.000000, 171.800000, -163.200000,173.200000,-161.800000,9.200000,5.500000,9.500000
[2019-05-24 00:40:00],472.840000, 171.000000, 151.000000, -171.000000, 172.800000, -164.200000,174.200000,-162.800000,10.200000,4.500000,10.500000
[2019-05-24 00:40:00],472.861000, 172.000000, 152.000000, -172.000000, 173.800000, -165.200000,175.200000,-163.800000,11.200000,3.500000,11.500000
[2019-05-24 00:40:00],472.871000, 173.000000, 153.000000, -173.000000, 174.800000, -166.200000,176.200000,-164.800000,12.200000,2.500000,12.500000
[2019-05-24 00:40:00],472.892000, 174.000000, 154.000000, -174.000000, 175.800000, -167.200000,177.200000,-165.800000,13.200000,1.500000,13.500000
[2019-05-24 00:40:00],472.903000, 175.000000, 155.000000, -175.000000, 176.800000, -168.200000,178.200000,-166.800000,14.200000,0.500000,14.500000
[2019-05-24 00:40:00],472.924000, 176.000000, 156.000000, -176.000000, 177.800000, -169.200000,179.200000,-167.800000,15.200000,-0.500000,15.500000
[2019-05-24 00:40:00],472.939000, 177.000000, 157.000000, -177.000000, 178.800000, -170.200000,180.200000,-168.800000,16.200000,-1.500000,16.500000
[2019-05-24 00:40:00],472.950000, 178.000000, 158.000000, -178.000000, 179.800000, -171.200000,181.200000,-169.800000,17.200000,-2.500000,17.500000
[2019-05-24 00:40:00],472.971000, 179.000000, 159.000000, -179.000000, 180.800000, -172.200000,182.200000,-170.800000,18.200000,-3.500000,18.500000
[2019-05-24 00:40:00],472.982000, 180.000000, 160.000000, -180.000000, 181.800000, -173.200000,183.200000,-171.800000,19.200000,-4.500000,19.500000
[2019-05-24 00:40:00],472.998000, 181.000000, 161.000000, -181.000000, 182.800000, -174.200000,184.200000,-172.800000,20.200000,-5.500000,20.500000
[2019-05-24 00:40:00],473.018000, 182.000000, 162.000000, -182.000000, 183.800000, -175.200000,185.200000,-173.800000,21.200000,-6.500000,21.500000
[2019-05-24 00:40:00],473.029000, 183.000000, 163.000000, -183.000000, 184.800000, -176.200000,186.200000,-174.800000,22.200000,-7.500000,22.500000
[2019-05-24 00:40:01],473.049000, 184.000000, 164.000000, -184.000000, 185.800000, -177.200000,187.200000,-175.800000,23.200000,-8.500000,23.500000
[2019-05-24 00:40:01],473.060000, 185.000000, 165.000000, -185.000000, 186.800000, -178.200000,188.200000,-176.800000,24.200000,-9.500000,24.500000
[2019-05-24 00:40:01],473.082000, 186.000000, 166.000000, -186.000000, 187.800000, -179.200000,189.200000,-177.800000,25.200000,-10.500000,25.500000
[2019-05-24 00:40:01],473.093000, 187.000000, 167.000000, -187.000000, 188.800000, -180.200000,190.200000,-178.800000,26.200000,-11.500000,26.500000
[2019-05-24 00:40:01],473.115000, 188.000000, 168.000000, -188.000000, 189.800000, -181.200000,191.200000,-179.800000,27.200000,-12.500000,27.500000
[2019-05-24 00:40:01],473.125000, 189.000000, 169.000000, -189.000000, 190.800000, -182.200000,192.200000,-180.800000,7.200000,7.500000,7.500000
[2019-05-24 00:40:01],473.147000, 190.000000, 170.000000, -190.000000, 191.800000, -183.200000,193.200000,-181.800000,8.200000,6.500000,8.500000
[2019-05-24 00:40:01],473.155000, 191.000000, 171.000000, -191.000000, 192.800000, -184.200000,194.200000,-182.800000,9.200000,5.500000,9.500000
[2019-05-24 00:40:01],473.176000, 192.000000, 172.000000, -192.000000, 193.800000, -185.200000,195.200000,-183.800000,10.200000,4.500000,10.500000
[2019-05-24 00:40:01],473.187000, 193.000000, 173.000000, -193.000000, 194.800000, -186.200000,196.200000,-184.800000,11.200000,3.500000,11.500000
[2019-05-24 00:40:01],473.207000, 194.000000, 174.000000, -194.000000, 195.800000, -187.200000,197.200000,-185.800000,12.200000,2.500000,12.500000
[2019-05-24 00:40:01],473.219000, 195.000000, 175.000000, -195.000000, 196.800000, -188.200000,198.200000,-186.800000,13.200000,1.500000,13.500000
[2019-05-24 00:40:01],473.230000, 196.000000, 176.000000, -196.000000, 197.800000, -189.200000,199.200000,-187.800000,14.200000,0.500000,14.500000
[2019-05-24 00:40:01],473.251000, 197.000000, 177.000000, -197.000000, 198.800000, -190.200000,200.200000,-188.800000,15.200000,-0.500000,15.500000
[2019-05-24 00:40:01],473.267000, 198.000000, 178.000000, -198.000000, 199.800000, -191.200000,201.200000,-189.800000,16.200000,-1.500000,16.500000
[2019-05-24 00:40:01],473.278000, 199.000000, 179.000000, -199.000000, 200.800000, -192.200000,202.200000,-190.800000,17.200000,-2.500000,17.500000
[2019-05-24 00:40:01],473.300000, 200.000000, 180.000000, -200.000000, 201.800000, -193.200000,203.200000,-191.800000,18.200000,-3.500000,18.500000
[2019-05-24 00:40:01],473.311000, 201.000000, 181.000000, -201.000000, 202.800000, -194.200000,204.200000,-192.800000,19.200000,-4.500000,19.500000
[2019-05-24 00:40:01],473.333000, 2.000000, -18.000000, -2.000000, 3.800000, 4.800000,5.200000,6.200000,20.200000,-5.500000,20.500000
[2019-05-24 00:40:01],473.343000, 3.000000, -17.000000, -3.000000, 4.800000, 3.800000,6.200000,5.200000,21.200000,-6.500000,21.500000
[2019-05-24 00:40:01],473.364000, 4.000000, -16.000000, -4.000000, 5.800000, 2.800000,7.200000,4.200000,22.200000,-7.500000,22.500000
[2019-05-24 00:40:01],473.371000, 5.000000, -15.000000, -5.000000, 6.800000, 1.800000,8.200000,3.200000,23.200000,-8.500000,23.500000
[2019-05-24 00:40:01],473.392000, 6.000000, -14.000000, -6.000000, 7.800000, 0.800000,9.200000,2.200000,24.200000,-9.500000,24.500000
[2019-05-24 00:40:01],473.403000, 7.000000, -13.000000, -7.000000, 8.800000, -0.200000,10.200000,1.200000,25.200000,-10.500000,25.500000
[2019-05-24 00:40:01],473.424000, 8.000000, -12.000000, -8.000000, 9.800000, -1.200000,11.200000,0.200000,26.200000,-11.500000,26.500000
[2019-05-24 00:40:01],473.435000, 9.000000, -11.000000, -9.000000, 10.800000, -2.200000,12.200000,-0.800000,27.200000,-12.500000,27.500000
[2019-05-24 00:40:01],473.455000, 10.000000, -10.000000, -10.000000, 11.800000, -3.200000,13.200000,-1.800000,7.200000,7.500000,7.500000
[2019-05-24 00:40:01],473.466000, 11.000000, -9.000000, -11.000000, 12.800000, -4.200000,14.200000,-2.800000,8.200000,6.500000,8.500000
[2019-05-24 00:40:01],473.486000, 12.000000, -8.000000, -12.000000, 13.800000, -5.200000,15.200000,-3.800000,9.200000,5.500000,9.500000
[2019-05-24 00:40:01],473.497000, 13.000000, -7.000000, -13.000000, 14.800000, -6.200000,16.200000,-4.800000,10.200000,4.500000,10.500000
[2019-05-24 00:40:01],473.518000, 14.000000, -6.000000, -14.000000, 15.800000, -7.200000,17.200000,-5.800000,11.200000,3.500000,11.500000
[2019-05-24 00:40:01],473.529000, 15.000000, -5.000000, -15.000000, 16.800000, -8.200000,18.200000,-6.800000,12.200000,2.500000,12.500000
[2019-05-24 00:40:01],473.551000, 16.000000, -4.000000, -16.000000, 17.800000, -9.200000,19.200000,-7.800000,13.200000,1.500000,13.500000
[2019-05-24 00:40:01],473.562000, 17.000000, -3.000000, -17.000000, 18.800000, -10.200000,20.200000,-8.800000,14.200000,0.500000,14.500000
[2019-05-24 00:40:01],473.584000, 18.000000, -2.000000, -18.000000, 19.800000, -11.200000,21.200000,-9.800000,15.200000,-0.500000,15.500000
[2019-05-24 00:40:01],473.590000, 19.000000, -1.000000, -19.000000, 20.800000, -12.200000,22.200000,-10.800000,16.200000,-1.500000,16.500000
[2019-05-24 00:40:01],473.611000, 20.000000, 0.000000, -20.000000, 21.800000, -13.200000,23.200000,-11.800000,17.200000,-2.500000,17.500000
[2019-05-24 00:40:01],473.621000, 21.000000, 1.000000, -21.000000, 22.800000, -14.200000,24.200000,-12.800000,18.200000,-3.500000,18.500000
[2019-05-24 00:40:01],473.642000, 22.000000, 2.000000, -22.000000, 23.800000, -15.200000,25.200000,-13.800000,19.200000,-4.500000,19.500000
[2019-05-24 00:40:01],473.653000, 23.000000, 3.000000, -23.000000, 24.800000, -16.200000,26.200000,-14.800000,20.200000,-5.500000,20.500000
[2019-05-24 00:40:01],473.675000, 24.000000, 4.000000, -24.000000, 25.800000, -17.200000,27.200000,-15.800000,21.200000,-6.500000,21.500000
[2019-05-24 00:40:01],473.685000, 25.000000, 5.000000, -25.000000, 26.800000, -18.200000,28.200000,-16.800000,22.200000,-7.500000,22.500000
[2019-05-24 00:40:01],473.705000, 26.000000, 6.000000, -26.000000, 27.800000, -19.200000,29.200000,-17.800000,23.200000,-8.500000,23.500000
[2019-05-24 00:40:01],473.716000, 27.000000, 7.000000, -27.000000, 28.800000, -20.200000,30.200000,-18.800000,24.200000,-9.500000,24.500000
[2019-05-24 00:40:01],473.731000, 28.000000, 8.000000, -28.000000, 29.800000, -21.200000,31.200000,-19.800000,25.200000,-10.500000,25.500000
[2019-05-24 00:40:01],473.752000, 29.000000, 9.000000, -29.000000, 30.800000, -22.200000,32.200000,-20.800000,26.200000,-11.500000,26.500000
[2019-05-24 00:40:01],473.763000, 30.000000, 10.000000, -30.000000, 31.800000, -23.200000,33.200000,-21.800000,27.200000,-12.500000,27.500000
[2019-05-24 00:40:01],473.780000, 31.000000, 11.000000, -31.000000, 32.800000, -24.200000,34.200000,-22.800000,7.200000,7.500000,7.500000
[2019-05-24 00:40:01],473.800000, 32.000000, 12.000000, -32.000000, 33.800000, -25.200000,35.200000,-23.800000,8.200000,6.500000,8.500000
[2019-05-24 00:40:01],473.816000, 33.000000, 13.000000, -33.000000, 34.800000, -26.200000,36.200000,-24.800000,9.200000,5.500000,9.500000
[2019-05-24 00:40:01],473.827000, 34.000000, 14.000000, -34.000000, 35.800000, -27.200000,37.200000,-25.800000,10.200000,4.500000,10.500000
[2019-05-24 00:40:01],473.847000, 35.000000, 15.000000, -35.000000, 36.800000, -28.200000,38.200000,-26.800000,11.200000,3.500000,11.500000
[2019-05-24 00:40:01],473.858000, 36.000000, 16.000000, -36.000000, 37.800000, -29.200000,39.200000,-27.800000,12.200000,2.500000,12.500000
[2019-05-24 00:40:01],473.879000, 37.000000, 17.000000, -37.000000, 38.800000, -30.200000,40.200000,-28.800000,13.200000,1.500000,13.500000
[2019-05-24 00:40:01],473.890000, 38.000000, 18.000000, -38.000000, 39.800000, -31.200000,41.200000,-29.800000,14.200000,0.500000,14.500000
[2019-05-24 00:40:01],473.911000, 39.000000, 19.000000, -39.000000, 40.800000, -32.200000,42.200000,-30.800000,15.200000,-0.500000,15.500000
[2019-05-24 00:40:01],473.925000, 40.000000, 20.000000, -40.000000, 41.800000, -33.200000,43.200000,-31.800000,16.200000,-1.500000,16.500000
[2019-05-24 00:40:01],473.936000, 41.000000, 21.000000, -41.000000, 42.800000, -34.200000,44.200000,-32.800000,17.200000,-2.500000,17.500000
[2019-05-24 00:40:01],473.957000, 42.000000, 22.000000, -42.000000, 43.800000, -35.200000,45.200000,-33.800000,18.200000,-3.500000,18.500000
[2019-05-24 00:40:01],473.968000, 43.000000, 23.000000, -43.000000, 44.800000, -36.200000,46.200000,-34.800000,19.200000,-4.500000,19.500000
[2019-05-24 00:40:01],473.982000, 44.000000, 24.000000, -44.000000, 45.800000, -37.200000,47.200000,-35.800000,20.200000,-5.500000,20.500000
[2019-05-24 00:40:01],474.002000, 45.000000, 25.000000, -45.000000, 46.800000, -38.200000,48.200000,-36.800000,21.200000,-6.500000,21.500000
[2019-05-24 00:40:01],474.013000, 46.000000, 26.000000, -46.000000, 47.800000, -39.200000,49.200000,-37.800000,22.200000,-7.500000,22.500000
[2019-05-24 00:40:02],474.034000, 47.000000, 27.000000, -47.000000, 48.800000, -40.200000,50.200000,-38.800000,23.200000,-8.500000,23.500000
[2019-05-24 00:40:02],474.044000, 48.000000, 28.000000, -48.000000, 49.800000, -41.200000,51.200000,-39.800000,24.200000,-9.500000,24.500000
[2019-05-24 00:40:02],474.065000, 49.000000, 29.000000, -49.000000, 50.800000, -42.200000,52.200000,-40.800000,25.200000,-10.500000,25.500000
[2019-05-24 00:40:02],474.076000, 50.000000, 30.000000, -50.000000, 51.800000, -43.200000,53.200000,-41.800000,26.200000,-11.500000,26.500000
[2019-05-24 00:40:02],474.090000, 51.000000, 31.000000, -51.000000, 52.800000, -44.200000,54.200000,-42.800000,27.200000,-12.500000,27.500000
[2019-05-24 00:40:02],474.111000, 52.000000, 32.000000, -52.000000, 53.800000, -45.200000,55.200000,-43.800000,7.200000,7.500000,7.500000
[2019-05-24 00:40:02],474.122000, 53.000000, 33.000000, -53.000000, 54.800000, -46.200000,56.200000,-44.800000,8.200000,6.500000,8.500000
[2019-05-24 00:40:02],474.144000, 54.000000, 34.000000, -54.000000, 55.800000, -47.200000,57.200000,-45.800000,9.200000,5.500000,9.500000
[2019-05-24 00:40:02],474.155000, 55.000000, 35.000000, -55.000000, 56.800000, -48.200000,58.200000,-46.800000,10.200000,4.500000,10.500000
[2019-05-24 00:40:02],474.175000, 56.000000, 36.000000, -56.000000, 57.800000, -49.200000,59.200000,-47.800000,11.200000,3.500000,11.500000
[2019-05-24 00:40:02],474.186000, 57.000000, 37.000000, -57.000000, 58.800000, -50.200000,60.200000,-48.800000,12.200000,2.500000,12.500000
[2019-05-24 00:40:02],474.207000, 58.000000, 38.000000, -58.000000, 59.800000, -51.200000,61.200000,-49.800000,13.200000,1.500000,13.500000
[2019-05-24 00:40:02],474.218000, 59.000000, 39.000000, -59.000000, 60.800000, -52.200000,62.200000,-50.800000,14.200000,0.500000,14.500000
[2019-05-24 00:40:02],474.232000, 60.000000, 40.000000, -60.000000, 61.800000, -53.200000,63.200000,-51.800000,15.200000,-0.500000,15.500000
[2019-05-24 00:40:02],474.246000, 61.000000, 41.000000, -61.000000, 62.800000, -54.200000,64.200000,-52.800000,16.200000,-1.500000,16.500000
[2019-05-24 00:40:02],474.267000, 62.000000, 42.000000, -62.000000, 63.800000, -55.200000,65.200000,-53.800000,17.200000,-2.500000,17.500000
[2019-05-24 00:40:02],474.278000, 63.000000, 43.000000, -63.000000, 64.800000, -56.200000,66.200000,-54.800000,18.200000,-3.500000,18.500000
[2019-05-24 00:40:02],474.299000, 64.000000, 44.000000, -64.000000, 65.800000, -57.200000,67.200000,-55.800000,19.200000,-4.500000,19.500000
[2019-05-24 00:40:02],474.310000, 65.000000, 45.000000, -65.000000, 66.800000, -58.200000,68.200000,-56.800000,20.200000,-5.500000,20.500000
[2019-05-24 00:40:02],474.332000, 66.000000, 46.000000, -66.000000, 67.800000, -59.200000,69.200000,-57.800000,21.200000,-6.500000,21.500000
[2019-05-24 00:40:02],474.343000, 67.000000, 47.000000, -67.000000, 68.800000, -60.200000,70.200000,-58.800000,22.200000,-7.500000,22.500000
[2019-05-24 00:40:02],474.356000, 68.000000, 48.000000, -68.000000, 69.800000, -61.200000,71.200000,-59.800000,23.200000,-8.500000,23.500000
[2019-05-24 00:40:02],474.377000, 69.000000, 49.000000, -69.000000, 70.800000, -62.200000,72.200000,-60.800000,24.200000,-9.500000,24.500000
[2019-05-24 00:40:02],474.387000, 70.000000, 50.000000, -70.000000, 71.800000, -63.200000,73.200000,-61.800000,25.200000,-10.500000,25.500000
[2019-05-24 00:40:02],474.403000, 71.000000, 51.000000, -71.000000, 72.800000, -64.200000,74.200000,-62.800000,26.200000,-11.500000,26.500000
[2019-05-24 00:40:02],474.423000, 72.000000, 52.000000, -72.000000, 73.800000, -65.200000,75.200000,-63.800000,27.200000,-12.500000,27.500000
[2019-05-24 00:40:02],474.434000, 73.000000, 53.000000, -73.000000, 74.800000, -66.200000,76.200000,-64.800000,7.200000,7.500000,7.500000
[2019-05-24 00:40:02],474.455000, 74.000000, 54.000000, -74.000000, 75.800000, -67.200000,77.200000,-65.800000,8.200000,6.500000,8.500000
[2019-05-24 00:40:02],474.469000, 75.000000, 55.000000, -75.000000, 76.800000, -68.200000,78.200000,-66.800000,9.200000,5.500000,9.500000
[2019-05-24 00:40:02],474.483000, 76.000000, 56.000000, -76.000000, 77.800000, -69.200000,79.200000,-67.800000,10.200000,4.500000,10.500000
[2019-05-24 00:40:02],474.504000, 77.000000, 57.000000, -77.000000, 78.800000, -70.200000,80.200000,-68.800000,11.200000,3.500000,11.500000
[2019-05-24 00:40:02],474.515000, 78.000000, 58.000000, -78.000000, 79.800000, -71.200000,81.200000,-69.800000,12.200000,2.500000,12.500000
[2019-05-24 00:40:02],474.527000, 79.000000, 59.000000, -79.000000, 80.800000, -72.200000,82.200000,-70.800000,13.200000,1.500000,13.500000
[2019-05-24 00:40:02],474.548000, 80.000000, 60.000000, -80.000000, 81.800000, -73.200000,83.200000,-71.800000,14.200000,0.500000,14.500000
[2019-05-24 00:40:02],474.559000, 81.000000, 61.000000, -81.000000, 82.800000, -74.200000,84.200000,-72.800000,15.200000,-0.500000,15.500000
[2019-05-24 00:40:02],474.578000, 82.000000, 62.000000, -82.000000, 83.800000, -75.200000,85.200000,-73.800000,16.200000,-1.500000,16.500000
[2019-05-24 00:40:02],474.599000, 83.000000, 63.000000, -83.000000, 84.800000, -76.200000,86.200000,-74.800000,17.200000,-2.500000,17.500000
[2019-05-24 00:40:02],474.610000, 84.000000, 64.000000, -84.000000, 85.800000, -77.200000,87.200000,-75.800000,18.200000,-3.500000,18.500000
[2019-05-24 00:40:02],474.630000, 85.000000, 65.000000, -85.000000, 86.800000, -78.200000,88.200000,-76.800000,19.200000,-4.500000,19.500000
[2019-05-24 00:40:02],474.641000, 86.000000, 66.000000, -86.000000, 87.800000, -79.200000,89.200000,-77.800000,20.200000,-5.500000,20.500000
[2019-05-24 00:40:02],474.662000, 87.000000, 67.000000, -87.000000, 88.800000, -80.200000,90.200000,-78.800000,21.200000,-6.500000,21.500000
[2019-05-24 00:40:02],474.673000, 88.000000, 68.000000, -88.000000, 89.800000, -81.200000,91.200000,-79.800000,22.200000,-7.500000,22.500000
[2019-05-24 00:40:02],474.688000, 89.000000, 69.000000, -89.000000, 90.800000, -82.200000,92.200000,-80.800000,23.200000,-8.500000,23.500000
[2019-05-24 00:40:02],474.709000, 90.000000, 70.000000, -90.000000, 91.800000, -83.200000,93.200000,-81.800000,24.200000,-9.500000,24.500000
[2019-05-24 00:40:02],474.716000, 91.000000, 71.000000, -91.000000, 92.800000, -84.200000,94.200000,-82.800000,25.200000,-10.500000,25.500000
[2019-05-24 00:40:02],474.737000, 92.000000, 72.000000, -92.000000, 93.800000, -85.200000,95.200000,-83.800000,26.200000,-11.500000,26.500000
[2019-05-24 00:40:02],474.748000, 93.000000, 73.000000, -93.000000, 94.800000, -86.200000,96.200000,-84.800000,27.200000,-12.500000,27.500000
[2019-05-24 00:40:02],474.769000, 94.000000, 74.000000, -94.000000, 95.800000, -87.200000,97.200000,-85.800000,7.200000,7.500000,7.500000
[2019-05-24 00:40:02],474.780000, 95.000000, 75.000000, -95.000000, 96.800000, -88.200000,98.200000,-86.800000,8.200000,6.500000,8.500000
[2019-05-24 00:40:02],474.800000, 96.000000, 76.000000, -96.000000, 97.800000, -89.200000,99.200000,-87.800000,9.200000,5.500000,9.500000
[2019-05-24 00:40:02],474.811000, 97.000000, 77.000000, -97.000000, 98.800000, -90.200000,100.200000,-88.800000,10.200000,4.500000,10.500000
[2019-05-24 00:40:02],474.832000, 98.000000, 78.000000, -98.000000, 99.800000, -91.200000,101.200000,-89.800000,11.200000,3.500000,11.500000
[2019-05-24 00:40:02],474.842000, 99.000000, 79.000000, -99.000000, 100.800000, -92.200000,102.200000,-90.800000,12.200000,2.500000,12.500000
